Date,Timestamp,Open,High,Low,Close,Volume
20201118,22:00:00,1.3081,1.30841,1.30741,1.30816,382.500000149012
20201118,23:00:00,1.30829,1.30888,1.30758,1.30883,2122.54000687599
20201119,00:00:00,1.30884,1.30991,1.30852,1.30969,3455.11001098156
20201119,01:00:00,1.30968,1.30987,1.30897,1.30919,2696.5200124979
20201119,02:00:00,1.30919,1.30945,1.30808,1.30859,2351.10001182556
20201119,03:00:00,1.30864,1.30903,1.30839,1.30899,1842.41000938416
20201119,04:00:00,1.30899,1.30923,1.30836,1.30845,1174.39000940323
20201119,05:00:00,1.30845,1.30873,1.30806,1.30854,2186.06000375748
20201119,06:00:00,1.30858,1.30919,1.30827,1.30849,2132.20000851154
20201119,07:00:00,1.30849,1.30903,1.30776,1.30873,3145.06001377106
20201119,08:00:00,1.30878,1.31137,1.30828,1.31111,5687.33000183105
20201119,09:00:00,1.31112,1.31163,1.31015,1.31127,5345.2999985218
20201119,10:00:00,1.31127,1.3123,1.31076,1.31136,4157.96000468731
20201119,11:00:00,1.31135,1.31196,1.3097,1.31004,3546.62000203133
20201119,12:00:00,1.31001,1.31017,1.30938,1.31016,3832.70000207424
20201119,13:00:00,1.31016,1.31164,1.30958,1.30979,4320.65000224113
20201119,14:00:00,1.30977,1.31129,1.30931,1.30937,5327.45000851154
20201119,15:00:00,1.30937,1.3096,1.30693,1.30861,6377.08000409603
20201119,16:00:00,1.3086,1.30938,1.30793,1.30828,4054.27000689507
20201119,17:00:00,1.30828,1.3085,1.30739,1.30751,3167.29001164436
20201119,18:00:00,1.30752,1.30783,1.30726,1.30739,2062.11000275612
20201119,19:00:00,1.30738,1.30751,1.30592,1.30633,3032.10000395775
20201119,20:00:00,1.30633,1.30716,1.30575,1.30606,3564.6000046581
20201119,21:00:00,1.30608,1.30729,1.3052,1.30723,1516.63000509888
20201119,22:00:00,1.3072,1.30745,1.30637,1.30717,597.280000925064
20201119,23:00:00,1.30715,1.30886,1.30697,1.30871,3325.67002177238
20201120,00:00:00,1.30871,1.30871,1.30743,1.30785,2394.76000833511
20201120,01:00:00,1.30784,1.30796,1.30673,1.30737,3321.31001591682
20201120,02:00:00,1.30738,1.30821,1.30729,1.30787,2144.51000344753
20201120,03:00:00,1.3079,1.30797,1.30694,1.30766,2435.80000638962
20201120,04:00:00,1.30766,1.30782,1.30639,1.3066,2003.96000790596
20201120,05:00:00,1.3066,1.30702,1.30624,1.30661,3324.55000805855
20201120,06:00:00,1.30662,1.3072,1.30642,1.3068,2799.49000072479
20201120,07:00:00,1.30679,1.30757,1.3062,1.30744,3165.51000750065
20201120,08:00:00,1.3074,1.3077,1.30549,1.30573,4081.01000607014
20201120,09:00:00,1.3057,1.30618,1.30511,1.30613,3606.370008111
20201120,10:00:00,1.30616,1.30637,1.30542,1.30623,3325.53000330925
20201120,11:00:00,1.30628,1.3063,1.30472,1.3049,3056.03000307083
20201120,12:00:00,1.3049,1.30608,1.30474,1.30549,2654.26000070572
20201120,13:00:00,1.30549,1.30585,1.30489,1.30549,3358.75000524521
20201120,14:00:00,1.3055,1.30573,1.30387,1.30513,4592.72001218796
20201120,15:00:00,1.30513,1.30717,1.30487,1.30662,5310.22000610828
20201120,16:00:00,1.30662,1.30796,1.30576,1.3074,4230.24001419544
20201120,17:00:00,1.30744,1.30902,1.30688,1.30842,5166.95000553131
20201120,18:00:00,1.30844,1.30896,1.30808,1.30871,2834.24000382423
20201120,19:00:00,1.30867,1.30962,1.30814,1.30954,2719.96000349522
20201120,20:00:00,1.30953,1.30964,1.30829,1.30834,3847.39000350982
20201120,21:00:00,1.30834,1.30965,1.30814,1.30927,2030.31000444293
20201122,22:00:00,1.30844,1.30936,1.3084,1.30923,445.63000023365
20201122,23:00:00,1.30923,1.30936,1.30808,1.30843,3054.7900083065
20201123,00:00:00,1.30843,1.30876,1.30733,1.30753,2518.82000613213
20201123,01:00:00,1.30756,1.30763,1.30668,1.30685,2693.62001609802
20201123,02:00:00,1.30685,1.30741,1.30673,1.307,1160.57000756264
20201123,03:00:00,1.30697,1.30743,1.30677,1.30741,1074.56000387669
20201123,04:00:00,1.30739,1.30811,1.30735,1.30792,938.58000600338
20201123,05:00:00,1.30792,1.30805,1.30724,1.30724,1051.10000920296
20201123,06:00:00,1.30725,1.30788,1.30706,1.30756,1381.20001220703
20201123,07:00:00,1.3076,1.3076,1.30657,1.30665,3080.60001397133
20201123,08:00:00,1.30666,1.30676,1.3046,1.3048,4616.76001274586
20201123,09:00:00,1.3048,1.30574,1.30451,1.30513,3040.2500064373
20201123,10:00:00,1.30518,1.30558,1.30469,1.30488,2457.23000335693
20201123,11:00:00,1.30485,1.30595,1.30453,1.30538,2863.12000286579
20201123,12:00:00,1.30539,1.30618,1.30477,1.30504,2610.57000041008
20201123,13:00:00,1.30503,1.30666,1.30467,1.3061,4083.44000065327
20201123,14:00:00,1.3061,1.30773,1.30549,1.30761,5908.53000736237
20201123,15:00:00,1.30764,1.31092,1.30746,1.30938,7680.27001416683
20201123,16:00:00,1.30941,1.31123,1.30858,1.30976,6474.81000769138
20201123,17:00:00,1.30977,1.31034,1.30833,1.30909,4669.58001768589
20201123,18:00:00,1.30909,1.30945,1.30871,1.30894,2638.93000566959
20201123,19:00:00,1.30893,1.30962,1.30774,1.30792,2914.47000396252
20201123,20:00:00,1.30791,1.30844,1.30737,1.30805,3392.18000768125
20201123,21:00:00,1.30803,1.30867,1.30756,1.30837,1462.7500077486
20201123,22:00:00,1.30836,1.30842,1.30773,1.30803,340.449998132885
20201123,23:00:00,1.30798,1.30837,1.30677,1.30742,2362.30000531673
20201124,00:00:00,1.3074,1.30758,1.30613,1.3064,2036.40000164509
20201124,01:00:00,1.30639,1.30666,1.30528,1.30622,4406.20001912117
20201124,02:00:00,1.30621,1.30631,1.30533,1.30555,2272.1000033617
20201124,03:00:00,1.30555,1.3058,1.30482,1.30505,2163.38000202179
20201124,04:00:00,1.30501,1.30518,1.3044,1.30449,1383.49000263214
20201124,05:00:00,1.30448,1.30471,1.30433,1.30461,1640.50000154972
20201124,06:00:00,1.30456,1.30472,1.30399,1.30455,1751.65000414848
20201124,07:00:00,1.30453,1.30534,1.30409,1.30501,2857.45000827312
20201124,08:00:00,1.30502,1.30502,1.30106,1.30242,7529.75000703335
20201124,09:00:00,1.30241,1.30323,1.30212,1.30286,3772.89002108574
20201124,10:00:00,1.30284,1.30388,1.30272,1.30313,4045.92001366615
20201124,11:00:00,1.30312,1.30568,1.30286,1.30558,3900.48001670837
20201124,12:00:00,1.30558,1.30659,1.30433,1.30581,4516.27001392841
20201124,13:00:00,1.30579,1.30781,1.30573,1.30731,6402.82002639771
20201124,14:00:00,1.30732,1.30905,1.3046,1.30475,7802.94001065195
20201124,15:00:00,1.30472,1.30624,1.30325,1.30343,7841.97000491619
20201124,16:00:00,1.30344,1.30345,1.30215,1.30284,5840.99001300335
20201124,17:00:00,1.30281,1.30294,1.30173,1.30252,3429.54000103474
20201124,18:00:00,1.30252,1.3026,1.30089,1.30191,3069.57000207901
20201124,19:00:00,1.30191,1.30201,1.30047,1.30048,3300.52000045776
20201124,20:00:00,1.30047,1.30066,1.29995,1.3,3314.56000712514
20201124,21:00:00,1.30001,1.30031,1.29944,1.29969,1826.47001121193
20201124,22:00:00,1.29967,1.29976,1.29928,1.29956,917.850002884865
20201124,23:00:00,1.29959,1.29993,1.29942,1.29957,1568.96000337601
20201125,00:00:00,1.29959,1.29981,1.29898,1.29951,1893.05000507832
20201125,01:00:00,1.29953,1.29956,1.29914,1.2995,2083.23000490665
20201125,02:00:00,1.29948,1.30006,1.29929,1.29965,1802.01000773907
20201125,03:00:00,1.29966,1.30037,1.29958,1.29991,2081.99000167847
20201125,04:00:00,1.29988,1.30018,1.29986,1.30011,1355.23000299931
20201125,05:00:00,1.3001,1.3017,1.29993,1.30165,2742.20000445843
20201125,06:00:00,1.30166,1.30279,1.30133,1.30192,4621.13001739979
20201125,07:00:00,1.30196,1.30203,1.30031,1.30055,4408.65001046658
20201125,08:00:00,1.30055,1.3014,1.29976,1.3004,5684.86000943184
20201125,09:00:00,1.30038,1.30149,1.29988,1.30048,4295.77999925613
20201125,10:00:00,1.30046,1.30157,1.30012,1.30139,3236.41000056267
20201125,11:00:00,1.30143,1.30288,1.30132,1.30228,3174.14000165462
20201125,12:00:00,1.30231,1.30244,1.30116,1.30183,2952.16000378132
20201125,13:00:00,1.30182,1.30197,1.3006,1.30124,4898.67000639439
20201125,14:00:00,1.30123,1.30175,1.30067,1.30161,5902.63001799583
20201125,15:00:00,1.30161,1.30261,1.2997,1.30106,6966.89001202583
20201125,16:00:00,1.30104,1.30141,1.29937,1.29958,5029.44002020359
20201125,17:00:00,1.29958,1.29964,1.2986,1.29933,3583.25001084805
20201125,18:00:00,1.29933,1.30013,1.299,1.2999,2626.27000725269
20201125,19:00:00,1.29987,1.30099,1.29925,1.29964,3869.50000941753
20201125,20:00:00,1.29964,1.30022,1.29901,1.29958,2706.67000882328
20201125,21:00:00,1.29964,1.30087,1.29958,1.30053,1451.9900072217
20201125,22:00:00,1.30054,1.30061,1.29958,1.30006,527.379994452
20201125,23:00:00,1.3,1.30052,1.29999,1.30018,1000.74000430107
20201126,00:00:00,1.30017,1.30078,1.30017,1.30042,1124.43000435829
20201126,01:00:00,1.30042,1.30049,1.29906,1.29962,2253.25000178814
20201126,02:00:00,1.29962,1.30002,1.29951,1.29961,1485.38000929356
20201126,03:00:00,1.29962,1.30018,1.29905,1.30012,1761.51000142097
20201126,04:00:00,1.3001,1.30011,1.29967,1.29999,923.440006613731
20201126,05:00:00,1.29999,1.3002,1.29987,1.29999,1206.16000378132
20201126,06:00:00,1.29999,1.30014,1.29931,1.29992,1315.41000175476
20201126,07:00:00,1.29991,1.30033,1.29901,1.30026,2095.82000291348
20201126,08:00:00,1.30024,1.30094,1.29968,1.30078,4280.87000691891
20201126,09:00:00,1.30081,1.30108,1.30009,1.30091,3049.35000157356
20201126,10:00:00,1.30096,1.30131,1.30039,1.30074,2475.53999960423
20201126,11:00:00,1.30075,1.30087,1.30021,1.30051,1876.13999962807
20201126,12:00:00,1.30053,1.30123,1.30031,1.30072,2744.53999781609
20201126,13:00:00,1.30072,1.30078,1.29992,1.30001,2779.04999768734
20201126,14:00:00,1.30001,1.3017,1.29997,1.30144,2825.41000211239
20201126,15:00:00,1.30144,1.30224,1.30105,1.30181,2605.84000241756
20201126,16:00:00,1.30185,1.30208,1.30099,1.30107,2081.21999883652
20201126,17:00:00,1.30109,1.30155,1.30082,1.30152,1967.84999895096
20201126,18:00:00,1.30154,1.30175,1.30104,1.30123,7086.99001395702
20201126,19:00:00,1.30123,1.30184,1.30103,1.30176,9683.06001245975
20201126,20:00:00,1.30176,1.30207,1.30154,1.30183,4832.8700107336
20201126,21:00:00,1.30184,1.302,1.30135,1.30141,1869.01999954134
20201126,22:00:00,1.30141,1.30202,1.30132,1.30162,270.579999566078
20201126,23:00:00,1.30172,1.30227,1.30151,1.30206,1432.05999946594
20201127,00:00:00,1.30205,1.30232,1.30182,1.30219,1550.69000804424
20201127,01:00:00,1.30219,1.30247,1.30202,1.30209,2429.66001212597
20201127,02:00:00,1.30209,1.30245,1.30176,1.30178,1717.31000709534
20201127,03:00:00,1.30179,1.30208,1.30131,1.3016,1496.34000647068
20201127,04:00:00,1.30157,1.30171,1.30096,1.30104,1205.96000480652
20201127,05:00:00,1.30105,1.30147,1.30058,1.30061,1552.95000565052
20201127,06:00:00,1.30062,1.30069,1.30012,1.30022,1583.28000175953
20201127,07:00:00,1.30019,1.30121,1.30014,1.30092,2019.15000379086
20201127,08:00:00,1.30091,1.30099,1.299,1.29903,3057.17999899387
20201127,09:00:00,1.29902,1.29988,1.29892,1.29968,2567.66000556946
20201127,10:00:00,1.29968,1.29985,1.29895,1.29914,2401.35000252724
20201127,11:00:00,1.29915,1.2997,1.29834,1.29911,2431.82000339031
20201127,12:00:00,1.29911,1.30035,1.29895,1.29917,2289.71000504494
20201127,13:00:00,1.29917,1.30017,1.29797,1.29843,3466.96000146866
20201127,14:00:00,1.29842,1.29879,1.29764,1.29834,4174.2200088501
20201127,15:00:00,1.29834,1.29881,1.29717,1.29781,4863.3400093317
20201127,16:00:00,1.29782,1.29926,1.29746,1.29905,4786.74001407623
20201127,17:00:00,1.29905,1.29925,1.29806,1.2987,2604.6900113821
20201127,18:00:00,1.29869,1.29878,1.29815,1.29864,5198.38001489639
20201127,19:00:00,1.29865,1.29878,1.29828,1.29847,3742.92002117634
20201127,20:00:00,1.29851,1.29907,1.29803,1.299,3916.70001140982
20201127,21:00:00,1.29902,1.29945,1.29813,1.29866,5777.86001545936
20201129,22:00:00,1.29964,1.29972,1.29801,1.29834,133.889999389648
20201129,23:00:00,1.29834,1.29846,1.29767,1.29829,1715.50000679493
20201130,00:00:00,1.2983,1.29936,1.29823,1.29874,3644.58000957966
20201130,01:00:00,1.2987,1.29919,1.29815,1.29817,4231.80001473427
20201130,02:00:00,1.29816,1.29899,1.29808,1.29889,2871.7800052166
20201130,03:00:00,1.29892,1.29905,1.29816,1.29873,1760.71001183987
20201130,04:00:00,1.29879,1.29936,1.29856,1.29892,1496.90000343323
20201130,05:00:00,1.29891,1.29946,1.29829,1.2983,1998.23000335693
20201130,06:00:00,1.29831,1.29925,1.2981,1.299,2090.31000590324
20201130,07:00:00,1.299,1.29953,1.29856,1.29868,3803.16000831127
20201130,08:00:00,1.29866,1.29922,1.29721,1.29815,5064.98000764847
20201130,09:00:00,1.29815,1.29847,1.2972,1.2974,4093.06001102924
20201130,10:00:00,1.29738,1.29766,1.29579,1.29602,2949.36000299454
20201130,11:00:00,1.29603,1.29608,1.29493,1.29529,3022.1600073576
20201130,12:00:00,1.29528,1.29596,1.29489,1.29595,3542.36001002789
20201130,13:00:00,1.29595,1.29598,1.29425,1.29444,4988.19999742508
20201130,14:00:00,1.29448,1.29474,1.29309,1.29349,6272.53000891209
20201130,15:00:00,1.29345,1.29614,1.29228,1.29593,11563.11003685
20201130,16:00:00,1.29591,1.29935,1.29577,1.29817,9427.07002830505
20201130,17:00:00,1.29817,1.29906,1.29763,1.29768,4667.86000657082
20201130,18:00:00,1.29771,1.29822,1.29738,1.29791,3091.62000203133
20201130,19:00:00,1.29795,1.29835,1.29591,1.29601,3811.79000914097
20201130,20:00:00,1.296,1.29889,1.296,1.29871,5360.730004251
20201130,21:00:00,1.29872,1.30096,1.29766,1.29967,2305.04000648856
20201130,22:00:00,1.29967,1.30078,1.29967,1.30011,304.189998552203
20201130,23:00:00,1.30021,1.30031,1.29895,1.29909,2128.95000779629
20201201,00:00:00,1.29908,1.29915,1.29755,1.29771,1702.66000664234
20201201,01:00:00,1.29772,1.29809,1.29748,1.29778,1778.9300057888
20201201,02:00:00,1.29778,1.29785,1.29744,1.29756,1652.40000200272
20201201,03:00:00,1.29755,1.2976,1.29692,1.297,1659.53000175953
20201201,04:00:00,1.29699,1.29701,1.29649,1.29682,1232.12999939919
20201201,05:00:00,1.2968,1.29696,1.2965,1.29667,1201.97000479698
20201201,06:00:00,1.29667,1.29719,1.29642,1.29692,1117.8000010252
20201201,07:00:00,1.29691,1.29693,1.29506,1.29576,2523.09000694752
20201201,08:00:00,1.29577,1.29636,1.29423,1.29483,4927.95001089573
20201201,09:00:00,1.2948,1.29765,1.29468,1.29728,4337.36000454426
20201201,10:00:00,1.29729,1.29812,1.29688,1.29759,3536.59000301361
20201201,11:00:00,1.29762,1.29797,1.29665,1.29696,3754.8300024271
20201201,12:00:00,1.29697,1.29773,1.29671,1.29708,3096.71000099182
20201201,13:00:00,1.29708,1.29781,1.29529,1.29534,5107.4399998188
20201201,14:00:00,1.2953,1.29698,1.29524,1.2965,5804.31001126766
20201201,15:00:00,1.2965,1.29756,1.29544,1.29615,10462.060008049
20201201,16:00:00,1.29616,1.29632,1.29441,1.2958,7814.46000528336
20201201,17:00:00,1.29581,1.2959,1.29411,1.29435,6653.43000102043
20201201,18:00:00,1.29433,1.2952,1.29388,1.2944,4188.74001932144
20201201,19:00:00,1.2944,1.29462,1.29297,1.29356,4069.33000791073
20201201,20:00:00,1.29356,1.29473,1.29274,1.29365,4084.34000850469
20201201,21:00:00,1.29363,1.2941,1.2933,1.2933,1683.26000722498
20201201,22:00:00,1.2933,1.29403,1.2933,1.29358,332.659999728203
20201201,23:00:00,1.29358,1.2938,1.29324,1.29333,2526.45001280308
20201202,00:00:00,1.29333,1.29378,1.29308,1.29364,2008.54000663757
20201202,01:00:00,1.29363,1.29494,1.2932,1.29468,5012.98001980782
20201202,02:00:00,1.29468,1.29493,1.29405,1.29469,2345.51001024246
20201202,03:00:00,1.29468,1.29471,1.29368,1.29371,1416.55000317097
20201202,04:00:00,1.29372,1.29426,1.29372,1.29426,1534.24000298977
20201202,05:00:00,1.29425,1.29487,1.29425,1.29453,2382.56000518799
20201202,06:00:00,1.29453,1.29455,1.2939,1.29411,1603.37000489235
20201202,07:00:00,1.29411,1.29413,1.29191,1.29278,4066.66001081467
20201202,08:00:00,1.29278,1.29439,1.29266,1.29349,7853.87003052235
20201202,09:00:00,1.29349,1.29353,1.29159,1.29234,3710.20000481606
20201202,10:00:00,1.29278,1.2941,1.2927,1.29381,3366.07000017166
20201202,11:00:00,1.29382,1.29567,1.29367,1.29509,3271.80000340939
20201202,12:00:00,1.29509,1.29585,1.29475,1.29529,4925.89001095295
20201202,13:00:00,1.29529,1.2953,1.29348,1.29473,5129.9300057888
20201202,14:00:00,1.29471,1.29492,1.29329,1.29337,6908.84000587463
20201202,15:00:00,1.29338,1.29427,1.29229,1.29419,8076.25001740456
20201202,16:00:00,1.29418,1.29426,1.29295,1.29347,3562.48000180721
20201202,17:00:00,1.29351,1.29381,1.293,1.29329,3429.91000211239
20201202,18:00:00,1.29329,1.29336,1.29245,1.29302,3153.86001050472
20201202,19:00:00,1.29303,1.29395,1.29213,1.29218,4197.81000268459
20201202,20:00:00,1.29215,1.29247,1.29162,1.29239,2872.33998994529
20201202,21:00:00,1.2924,1.29245,1.29097,1.29163,2056.46000570804
20201202,22:00:00,1.29164,1.29211,1.29146,1.29166,465.050002031028
20201202,23:00:00,1.29168,1.29205,1.29142,1.29169,2727.79001283646
20201203,00:00:00,1.29171,1.29245,1.29167,1.29242,1088.69000530243
20201203,01:00:00,1.29241,1.2928,1.29187,1.29218,2003.46000504494
20201203,02:00:00,1.2922,1.29243,1.29184,1.29218,2112.1600215435
20201203,03:00:00,1.29221,1.29233,1.29169,1.29202,1554.20000839233
20201203,04:00:00,1.29203,1.29265,1.29201,1.29257,1380.05000805855
20201203,05:00:00,1.29256,1.29268,1.29226,1.2926,1698.22000491619
20201203,06:00:00,1.29257,1.29294,1.29241,1.29268,1880.68000876904
20201203,07:00:00,1.29271,1.29272,1.29132,1.29167,3178.78000795841
20201203,08:00:00,1.2917,1.29189,1.29068,1.29181,4778.22000622749
20201203,09:00:00,1.29181,1.29409,1.29159,1.29327,4238.23000848293
20201203,10:00:00,1.29328,1.29395,1.29308,1.29314,3918.07000863552
20201203,11:00:00,1.29316,1.29351,1.2923,1.29255,4091.06001830101
20201203,12:00:00,1.29257,1.29294,1.29031,1.29073,4588.87001109123
20201203,13:00:00,1.29071,1.2918,1.2904,1.29156,4444.20001423359
20201203,14:00:00,1.29158,1.29184,1.28963,1.28984,7892.90001916885
20201203,15:00:00,1.28985,1.28985,1.28685,1.28727,6968.60001218319
20201203,16:00:00,1.28726,1.28835,1.28706,1.28749,4931.15001273155
20201203,17:00:00,1.28753,1.28831,1.2868,1.28691,3863.40001153946
20201203,18:00:00,1.2869,1.28697,1.28556,1.28614,3454.03000617027
20201203,19:00:00,1.28613,1.28626,1.28519,1.28551,2945.05001008511
20201203,20:00:00,1.28549,1.2881,1.28549,1.28678,4729.61000946909
20201203,21:00:00,1.28683,1.28717,1.28584,1.2861,1770.67000543326
20201203,22:00:00,1.2861,1.28664,1.28586,1.28625,378.360000580549
20201203,23:00:00,1.28625,1.28679,1.28569,1.28677,2444.40000322461
20201204,00:00:00,1.28679,1.28687,1.28593,1.28651,1333.52000367641
20201204,01:00:00,1.28652,1.28736,1.28592,1.28677,3147.67000699043
20201204,02:00:00,1.28677,1.28689,1.28577,1.28582,1950.8800112009
20201204,03:00:00,1.28581,1.28619,1.2857,1.28601,1411.00000345707
20201204,04:00:00,1.28601,1.28621,1.28569,1.28608,980.320001482964
20201204,05:00:00,1.28607,1.28616,1.28556,1.28562,1556.14000153542
20201204,06:00:00,1.28564,1.28576,1.28469,1.28507,1841.93000352383
20201204,07:00:00,1.28507,1.28606,1.28469,1.28605,2953.41000747681
20201204,08:00:00,1.28603,1.28648,1.28531,1.28609,4238.47001755238
20201204,09:00:00,1.2861,1.28654,1.28504,1.28553,4161.38000833988
20201204,10:00:00,1.28556,1.28683,1.28538,1.28599,3806.52001702785
20201204,11:00:00,1.28601,1.28645,1.28547,1.28618,3320.14001584053
20201204,12:00:00,1.28615,1.28634,1.28494,1.2859,3053.89000666142
20201204,13:00:00,1.2859,1.28623,1.28222,1.28347,8348.41002228856
20201204,14:00:00,1.2835,1.28403,1.28047,1.28108,9157.07002460957
20201204,15:00:00,1.28106,1.28148,1.27916,1.28038,7772.56001257896
20201204,16:00:00,1.28037,1.28086,1.27897,1.2797,4146.82000279427
20201204,17:00:00,1.2797,1.28029,1.27895,1.27947,3524.72000718117
20201204,18:00:00,1.27947,1.27995,1.27798,1.27858,2959.41000449657
20201204,19:00:00,1.27859,1.27863,1.27776,1.27797,2901.54000926018
20201204,20:00:00,1.278,1.27824,1.2774,1.27782,3492.51000344753
20201204,21:00:00,1.27781,1.27932,1.2772,1.27774,2149.8800079003
20201206,22:00:00,1.2779,1.27898,1.27742,1.27815,1783.04001021385
20201206,23:00:00,1.27817,1.27861,1.27781,1.27814,2098.00000939518
20201207,00:00:00,1.27813,1.27845,1.27769,1.27795,2171.08000040054
20201207,01:00:00,1.27796,1.27877,1.27773,1.27811,3715.74001502991
20201207,02:00:00,1.2781,1.27829,1.27773,1.27803,1924.68000721931
20201207,03:00:00,1.27802,1.27854,1.2778,1.27848,1516.86000871658
20201207,04:00:00,1.27847,1.2792,1.27836,1.279,884.070001125336
20201207,05:00:00,1.27898,1.27904,1.27862,1.27874,957.750000357628
20201207,06:00:00,1.27874,1.27922,1.27857,1.27896,1246.68000388145
20201207,07:00:00,1.27894,1.27933,1.2779,1.27818,3488.48000109196
20201207,08:00:00,1.2782,1.28258,1.27819,1.28225,9016.34001195431
20201207,09:00:00,1.28224,1.2833,1.28168,1.28192,5035.18999814987
20201207,10:00:00,1.28189,1.2823,1.28089,1.28133,3817.2300003767
20201207,11:00:00,1.28133,1.28172,1.28081,1.28131,3825.66999673843
20201207,12:00:00,1.28129,1.28159,1.28082,1.28111,3053.57000255585
20201207,13:00:00,1.28112,1.28137,1.2793,1.27945,4428.59000396729
20201207,14:00:00,1.27948,1.28055,1.27906,1.27985,5031.84000742435
20201207,15:00:00,1.27984,1.28144,1.27978,1.28114,5386.77001321316
20201207,16:00:00,1.28111,1.28119,1.27954,1.27958,3614.91000819206
20201207,17:00:00,1.27958,1.27975,1.2787,1.27937,2663.71000254154
20201207,18:00:00,1.27939,1.281,1.27937,1.28031,3790.04001331329
20201207,19:00:00,1.28032,1.28061,1.27954,1.27962,2718.84000778198
20201207,20:00:00,1.27964,1.28091,1.2796,1.2798,2764.35000395775
20201207,21:00:00,1.27977,1.28057,1.27944,1.2797,1403.71000310779
20201207,22:00:00,1.2797,1.28036,1.2797,1.28011,103.110000416636
20201207,23:00:00,1.28011,1.28035,1.27967,1.28032,895.540003359318
20201208,00:00:00,1.28035,1.28085,1.28011,1.28029,1674.78000378609
20201208,01:00:00,1.28029,1.28037,1.27917,1.2797,2456.31000638008
20201208,02:00:00,1.27969,1.2798,1.27925,1.2793,1666.97000312805
20201208,03:00:00,1.2793,1.2793,1.27891,1.27905,1313.85000383854
20201208,04:00:00,1.27906,1.27913,1.27865,1.27893,906.370000362396
20201208,05:00:00,1.27891,1.27893,1.27864,1.27875,1222.12000334263
20201208,06:00:00,1.27874,1.27952,1.27851,1.2793,1627.52000439167
20201208,07:00:00,1.2793,1.28006,1.27887,1.27917,3198.96000397205
20201208,08:00:00,1.27918,1.28021,1.27855,1.27888,4948.20001959801
20201208,09:00:00,1.27889,1.27889,1.27697,1.27726,4006.24000346661
20201208,10:00:00,1.27725,1.27892,1.27675,1.27892,3472.63000071049
20201208,11:00:00,1.27894,1.2806,1.27894,1.28053,5721.58000528812
20201208,12:00:00,1.28054,1.28054,1.27927,1.28018,4053.16000366211
20201208,13:00:00,1.28017,1.28071,1.27899,1.28048,6308.42001128197
20201208,14:00:00,1.28049,1.28049,1.27795,1.27932,5921.60001409054
20201208,15:00:00,1.27931,1.28116,1.27881,1.2791,7091.71002614498
20201208,16:00:00,1.27909,1.28162,1.27821,1.28084,4275.70000946522
20201208,17:00:00,1.28084,1.28229,1.28044,1.28197,2644.74000525475
20201208,18:00:00,1.28196,1.28255,1.28156,1.28234,2542.45001161098
20201208,19:00:00,1.28234,1.28234,1.28156,1.28187,2127.500005126
20201208,20:00:00,1.28185,1.28231,1.28152,1.28183,1866.630007945
20201208,21:00:00,1.28182,1.28226,1.28129,1.28161,1094.97000272572
20201208,22:00:00,1.28161,1.28223,1.28128,1.28153,218.050000265241
20201208,23:00:00,1.28144,1.28184,1.28137,1.28159,1131.06000185013
20201209,00:00:00,1.28158,1.28177,1.28108,1.28135,1375.20000445843
20201209,01:00:00,1.28134,1.28153,1.28111,1.28136,2348.5600117445
20201209,02:00:00,1.28136,1.28148,1.28065,1.28067,1134.48000502586
20201209,03:00:00,1.28064,1.28078,1.27992,1.27998,1926.43000340462
20201209,04:00:00,1.28001,1.28013,1.27977,1.27998,1037.79000163078
20201209,05:00:00,1.27998,1.28012,1.27983,1.27984,958.180001139641
20201209,06:00:00,1.27987,1.27991,1.27914,1.27936,1761.19000446796
20201209,07:00:00,1.27936,1.27964,1.279,1.27943,2001.31000292301
20201209,08:00:00,1.27941,1.27984,1.27796,1.27819,4869.54000496864
20201209,09:00:00,1.27824,1.27907,1.27747,1.27773,3553.99000549316
20201209,10:00:00,1.27773,1.27868,1.27731,1.27854,3135.13000750542
20201209,11:00:00,1.27857,1.27919,1.27789,1.27858,2980.83000850677
20201209,12:00:00,1.27858,1.27929,1.27811,1.27849,3481.78000032902
20201209,13:00:00,1.27847,1.27878,1.27758,1.27807,3318.24000787735
20201209,14:00:00,1.27808,1.27977,1.27773,1.27874,5825.97001075745
20201209,15:00:00,1.27882,1.28104,1.27689,1.28008,8257.40000367165
20201209,16:00:00,1.28009,1.28134,1.27908,1.27912,5173.35001945496
20201209,17:00:00,1.27911,1.28191,1.27906,1.28119,4267.50001311302
20201209,18:00:00,1.28124,1.28329,1.2811,1.28293,5151.35001432896
20201209,19:00:00,1.28291,1.28293,1.28165,1.28183,4041.28000664711
20201209,20:00:00,1.28187,1.28217,1.28106,1.28192,4175.94001169503
20201209,21:00:00,1.28194,1.28253,1.28162,1.28169,1481.63000380993
20201209,22:00:00,1.28169,1.28251,1.28142,1.28224,312.060000270605
20201209,23:00:00,1.2821,1.28289,1.2821,1.28274,948.500001370907
20201210,00:00:00,1.28272,1.28273,1.2816,1.28174,1784.4300044775
20201210,01:00:00,1.28173,1.2821,1.28152,1.28177,2209.00000810623
20201210,02:00:00,1.28177,1.28191,1.27997,1.27997,2847.68000793457
20201210,03:00:00,1.27994,1.2803,1.27976,1.27996,1454.21000599861
20201210,04:00:00,1.27997,1.28001,1.27936,1.27943,1518.29000520706
20201210,05:00:00,1.27947,1.27994,1.27944,1.27967,1110.64000487328
20201210,06:00:00,1.27972,1.28068,1.27969,1.28068,1521.82000684738
