Date,Timestamp,Open,High,Low,Close,Volume
20210531,21:00:00,1.22243,1.2228,1.22234,1.2226,831.970012255013
20210531,22:00:00,1.22262,1.22328,1.22258,1.22301,1241.97920268774
20210531,23:00:00,1.22297,1.22343,1.22283,1.22325,503.090001598001
20210601,00:00:00,1.22325,1.22345,1.22237,1.22295,1630.33000674844
20210601,01:00:00,1.22296,1.22364,1.22284,1.22319,2850.08001444489
20210601,02:00:00,1.22317,1.22357,1.22263,1.2228,1272.42000386864
20210601,03:00:00,1.22279,1.2232,1.22259,1.22301,1107.53000432253
20210601,04:00:00,1.223,1.223,1.22223,1.22223,1529.18001136929
20210601,05:00:00,1.22223,1.22255,1.22181,1.22248,1760.55000968277
20210601,06:00:00,1.22248,1.22375,1.22197,1.22325,3362.52001917362
20210601,07:00:00,1.22324,1.22414,1.22274,1.22414,4872.87001701444
20210601,08:00:00,1.22414,1.22414,1.22132,1.22299,6966.69002273679
20210601,09:00:00,1.22298,1.22384,1.22291,1.22326,4177.92001108825
20210601,10:00:00,1.22324,1.22336,1.22218,1.2223,4147.08000466973
20210601,11:00:00,1.22229,1.22274,1.22187,1.22216,2888.66000342369
20210601,12:00:00,1.22217,1.2227,1.22169,1.22246,3994.89001936466
20210601,13:00:00,1.22247,1.22417,1.22157,1.22387,7308.22002927214
20210601,14:00:00,1.22387,1.22542,1.22367,1.22459,11633.0900123119
20210601,15:00:00,1.22461,1.22511,1.22404,1.22404,4743.390013583
20210601,16:00:00,1.22405,1.22427,1.22323,1.22328,3763.41001928598
20210601,17:00:00,1.22328,1.2234,1.22268,1.22303,3196.11999876052
20210601,18:00:00,1.22302,1.22326,1.22265,1.22283,2724.7600068748
20210601,19:00:00,1.22283,1.22283,1.22183,1.22201,3407.66999531537
20210601,20:00:00,1.22201,1.22205,1.22116,1.22126,1647.7900005728
20210601,21:00:00,1.22125,1.22171,1.2211,1.22136,1088.41501642764
20210601,22:00:00,1.22136,1.22153,1.2212,1.22143,1224.68000082672
20210601,23:00:00,1.22147,1.22176,1.22141,1.22174,428.380000695586
20210602,00:00:00,1.22172,1.2226,1.2215,1.22201,2089.38000956178
20210602,01:00:00,1.22202,1.22265,1.22197,1.22212,2582.02001255751
20210602,02:00:00,1.22211,1.22264,1.22191,1.22234,1687.12001016736
20210602,03:00:00,1.22234,1.2226,1.22206,1.22229,1092.1200048551
20210602,04:00:00,1.22229,1.2223,1.22168,1.2217,813.380004480481
20210602,05:00:00,1.22172,1.22196,1.22147,1.22149,1205.04000218213
20210602,06:00:00,1.22148,1.22179,1.22057,1.22097,5170.44001264125
20210602,07:00:00,1.22098,1.22136,1.21965,1.22004,6237.71001811326
20210602,08:00:00,1.22006,1.22016,1.21793,1.21812,8006.64002852887
20210602,09:00:00,1.2181,1.21896,1.2169,1.218,7154.59001085162
20210602,10:00:00,1.218,1.218,1.217,1.21734,4575.37000988424
20210602,11:00:00,1.21732,1.21802,1.2164,1.21799,4618.37000825256
20210602,12:00:00,1.21797,1.21918,1.21793,1.21858,5169.55002031475
20210602,13:00:00,1.21858,1.22049,1.21843,1.22044,5288.58000972867
20210602,14:00:00,1.22043,1.22072,1.21963,1.22068,5613.10001546144
20210602,15:00:00,1.22068,1.22183,1.22028,1.22126,4660.03001687676
20210602,16:00:00,1.22127,1.22154,1.22111,1.22119,2058.7100025937
20210602,17:00:00,1.2212,1.2214,1.22066,1.22082,1577.01000131667
20210602,18:00:00,1.22083,1.22153,1.22064,1.22104,2630.49999838322
20210602,19:00:00,1.22105,1.22139,1.22057,1.22109,1760.8600025326
20210602,20:00:00,1.22107,1.22123,1.22073,1.221,1100.3700017333
20210602,21:00:00,1.22097,1.2212,1.22092,1.22106,1373.95998821408
20210602,22:00:00,1.22112,1.22125,1.22095,1.22104,812.525000452995
20210602,23:00:00,1.22104,1.22125,1.22087,1.22094,512.329997479916
20210603,00:00:00,1.22094,1.22141,1.22079,1.22124,1333.56000784785
20210603,01:00:00,1.22125,1.22133,1.22052,1.22056,1357.48000890762
20210603,02:00:00,1.22056,1.22077,1.22034,1.2204,805.390000484884
20210603,03:00:00,1.22041,1.22073,1.22023,1.22063,770.010002583265
20210603,04:00:00,1.22064,1.22081,1.2201,1.22013,1099.05000636727
20210603,05:00:00,1.22013,1.22039,1.21948,1.21963,2259.60001046956
20210603,06:00:00,1.21961,1.21967,1.21853,1.21863,4370.62001357973
20210603,07:00:00,1.21863,1.21883,1.2179,1.21811,4680.39001538604
20210603,08:00:00,1.21808,1.21937,1.21787,1.21875,4482.87001486123
20210603,09:00:00,1.21874,1.21931,1.21854,1.21918,4059.58000409603
20210603,10:00:00,1.21917,1.22082,1.21858,1.21868,7591.87001989782
20210603,11:00:00,1.21868,1.21964,1.21847,1.21875,5464.62000480294
20210603,12:00:00,1.21873,1.2189,1.21564,1.21582,15491.6600453332
20210603,13:00:00,1.21583,1.21621,1.21361,1.21464,11700.4400217906
20210603,14:00:00,1.21464,1.21498,1.21267,1.21385,10772.8700135574
20210603,15:00:00,1.21382,1.21382,1.21206,1.21212,5723.79999718815
20210603,16:00:00,1.21212,1.21271,1.21181,1.21203,3692.54999794066
20210603,17:00:00,1.21201,1.21258,1.21188,1.21234,2611.0299994871
20210603,18:00:00,1.21235,1.21271,1.21211,1.21253,2106.9499912113
20210603,19:00:00,1.21254,1.21338,1.21254,1.21301,2691.61999028921
20210603,20:00:00,1.21301,1.21304,1.2126,1.21265,1461.76999825984
20210603,21:00:00,1.21261,1.2129,1.21245,1.21267,1217.57498295605
20210603,22:00:00,1.21267,1.21309,1.21267,1.21305,1465.10000836849
20210603,23:00:00,1.21307,1.21321,1.2129,1.213,434.740000754595
20210604,00:00:00,1.21299,1.21302,1.21143,1.21273,3190.64000026137
20210604,01:00:00,1.21274,1.21302,1.21216,1.21222,3720.24001452327
20210604,02:00:00,1.21222,1.21245,1.21178,1.21204,2484.510013327
20210604,03:00:00,1.21204,1.21211,1.21148,1.21148,1456.87000824511
20210604,04:00:00,1.2115,1.21162,1.21121,1.21136,2213.52000971884
20210604,05:00:00,1.21137,1.21144,1.2105,1.21072,2263.06000632793
20210604,06:00:00,1.21068,1.21132,1.2104,1.21129,4009.33000563085
20210604,07:00:00,1.21128,1.21178,1.21053,1.21128,5075.1899985224
20210604,08:00:00,1.2113,1.21169,1.21094,1.21118,3776.55000064522
20210604,09:00:00,1.21118,1.2117,1.21084,1.21156,2788.19999821484
20210604,10:00:00,1.2116,1.21178,1.21039,1.21073,2972.61000318825
20210604,11:00:00,1.21074,1.21185,1.21069,1.21131,4287.39000801742
20210604,12:00:00,1.21129,1.21745,1.21116,1.21675,22789.9699887037
20210604,13:00:00,1.21674,1.21817,1.2162,1.21801,9265.37002673745
20210604,14:00:00,1.21802,1.21856,1.21617,1.21632,7516.24001388252
20210604,15:00:00,1.21633,1.21734,1.21616,1.21724,4545.78001122177
20210604,16:00:00,1.21723,1.21747,1.21608,1.21612,3097.58001043648
20210604,17:00:00,1.21615,1.21656,1.21606,1.21633,2037.50000117719
20210604,18:00:00,1.21633,1.21675,1.21602,1.2165,1410.72000196576
20210604,19:00:00,1.21651,1.21691,1.21636,1.21687,1363.58000265807
20210604,20:00:00,1.21684,1.217,1.21644,1.21644,1234.7700073421
20210606,21:00:00,1.21601,1.2165,1.21596,1.21634,340.1449970752
20210606,22:00:00,1.21645,1.2167,1.21623,1.21631,1610.00499673933
20210606,23:00:00,1.21633,1.21676,1.21629,1.21666,381.569999553263
20210607,00:00:00,1.21665,1.21726,1.21645,1.21672,2663.98000855744
20210607,01:00:00,1.21673,1.21674,1.21599,1.21611,2920.36001692712
20210607,02:00:00,1.21609,1.21656,1.21605,1.21629,1092.21000263095
20210607,03:00:00,1.21628,1.21683,1.21621,1.21674,751.870001554489
20210607,04:00:00,1.21672,1.21705,1.21643,1.21679,799.449999704957
20210607,05:00:00,1.21679,1.2168,1.21578,1.21578,1234.78000418842
20210607,06:00:00,1.2158,1.2162,1.21514,1.21525,3607.34000383317
20210607,07:00:00,1.21523,1.21678,1.21448,1.21677,4045.50999891013
20210607,08:00:00,1.21675,1.21675,1.2152,1.21619,4011.91001173109
20210607,09:00:00,1.21618,1.21643,1.21526,1.21607,3208.04999933392
20210607,10:00:00,1.21612,1.21628,1.21506,1.21559,2816.44000412524
20210607,11:00:00,1.21557,1.21759,1.21549,1.21648,3383.65000287443
20210607,12:00:00,1.21647,1.21684,1.21599,1.21632,2723.51000478864
20210607,13:00:00,1.21633,1.21814,1.21613,1.21811,4508.55000403523
20210607,14:00:00,1.2181,1.21917,1.21738,1.21875,5648.54999833554
20210607,15:00:00,1.21877,1.22001,1.21853,1.21985,4459.20998940617
20210607,16:00:00,1.21984,1.22017,1.21937,1.21948,2455.99999559671
20210607,17:00:00,1.2195,1.21983,1.21914,1.21969,1465.92999586463
20210607,18:00:00,1.21971,1.2199,1.21938,1.21944,1001.73999797553
20210607,19:00:00,1.21944,1.21953,1.21923,1.21942,729.499998494983
20210607,20:00:00,1.21942,1.21942,1.2189,1.21893,697.98000010103
20210607,21:00:00,1.21892,1.21939,1.21884,1.21906,969.229996144772
20210607,22:00:00,1.21906,1.21922,1.21898,1.21917,1217.99199729413
20210607,23:00:00,1.21917,1.21928,1.219,1.21905,353.260000802577
20210608,00:00:00,1.21905,1.21941,1.21826,1.21855,2465.1000058651
20210608,01:00:00,1.21855,1.21908,1.21839,1.21872,2203.7100077346
20210608,02:00:00,1.21872,1.21884,1.2182,1.2183,3131.96001677215
20210608,03:00:00,1.21827,1.21831,1.21779,1.21798,2585.26000773907
20210608,04:00:00,1.21795,1.21809,1.21773,1.21791,1235.06000690162
20210608,05:00:00,1.2179,1.21829,1.21761,1.21772,1374.23000133038
20210608,06:00:00,1.21773,1.21852,1.21764,1.21768,3402.48001160473
20210608,07:00:00,1.21769,1.21837,1.21642,1.21727,6012.97001254559
20210608,08:00:00,1.21727,1.21789,1.21665,1.2176,4787.12000927329
20210608,09:00:00,1.2176,1.21768,1.21681,1.21742,4016.93000641465
20210608,10:00:00,1.21743,1.21807,1.21693,1.21775,6142.71001161635
20210608,11:00:00,1.21775,1.21832,1.21711,1.21781,4397.40001265705
20210608,12:00:00,1.2178,1.21882,1.21724,1.21758,6873.32001203299
20210608,13:00:00,1.21756,1.21844,1.21708,1.21825,6965.76000782847
20210608,14:00:00,1.2183,1.2193,1.21798,1.21859,8234.57001053542
20210608,15:00:00,1.2186,1.2186,1.21768,1.21792,3296.98000451922
20210608,16:00:00,1.21792,1.21819,1.21776,1.21781,1881.81000323594
20210608,17:00:00,1.2178,1.21788,1.21739,1.21775,1776.40000370145
20210608,18:00:00,1.21774,1.21818,1.21773,1.21796,1421.31000205874
20210608,19:00:00,1.21798,1.21811,1.21711,1.21735,1696.74000138789
20210608,20:00:00,1.21733,1.21752,1.21721,1.21726,739.950001761317
20210608,21:00:00,1.21725,1.21743,1.21721,1.21725,536.620000869036
20210608,22:00:00,1.21727,1.21733,1.21711,1.21717,538.423699744046
20210608,23:00:00,1.21716,1.21735,1.21711,1.21724,398.42000002414
20210609,00:00:00,1.21725,1.21778,1.21714,1.21749,1696.80000335723
20210609,01:00:00,1.2175,1.21804,1.21737,1.21801,1358.27000460774
20210609,02:00:00,1.21802,1.21841,1.21782,1.2184,1218.87000090629
20210609,03:00:00,1.21839,1.21852,1.21792,1.21804,1355.93000616133
20210609,04:00:00,1.21804,1.21807,1.21785,1.21793,1013.02000260353
20210609,05:00:00,1.21792,1.218,1.21755,1.21777,981.250006750226
20210609,06:00:00,1.21776,1.21868,1.21765,1.21802,2685.19000250101
20210609,07:00:00,1.21804,1.21843,1.2176,1.21826,2936.6300015673
20210609,08:00:00,1.21829,1.21926,1.21816,1.21882,3888.2199980095
20210609,09:00:00,1.21883,1.21916,1.21837,1.21908,2636.26000059396
20210609,10:00:00,1.21908,1.2195,1.21886,1.21921,1964.88999766111
20210609,11:00:00,1.21922,1.21976,1.21896,1.21948,2195.30000507832
20210609,12:00:00,1.21948,1.21965,1.21893,1.21946,3416.72000437975
20210609,13:00:00,1.21946,1.22179,1.21946,1.22149,5835.62000950426
20210609,14:00:00,1.22148,1.22165,1.21812,1.21857,6656.49001280963
20210609,15:00:00,1.21856,1.21905,1.21831,1.21837,4184.34000302106
20210609,16:00:00,1.21836,1.2184,1.21741,1.21761,2119.1800012514
20210609,17:00:00,1.21759,1.218,1.21754,1.21789,1695.01000317186
20210609,18:00:00,1.21787,1.21838,1.21779,1.2179,1761.9500009343
20210609,19:00:00,1.21789,1.2181,1.21742,1.21773,1602.74000024796
20210609,20:00:00,1.21771,1.21797,1.2175,1.21775,786.200001060963
20210609,21:00:00,1.21774,1.21808,1.21766,1.21789,790.354998402297
20210609,22:00:00,1.21788,1.21794,1.21762,1.21779,210.309399962425
20210609,23:00:00,1.21779,1.21797,1.21766,1.21784,533.030000478029
20210610,00:00:00,1.21782,1.21806,1.2172,1.21728,1549.67000509053
20210610,01:00:00,1.21728,1.21757,1.21692,1.21698,2600.3800079748
20210610,02:00:00,1.21698,1.21702,1.21664,1.21666,1494.0700083673
20210610,03:00:00,1.21667,1.21699,1.21663,1.21694,684.390001930296
20210610,04:00:00,1.21696,1.21696,1.21626,1.2164,808.910001367331
20210610,05:00:00,1.2164,1.2168,1.21631,1.21657,833.300003990531
20210610,06:00:00,1.21656,1.2174,1.21616,1.21674,3150.60000559688
20210610,07:00:00,1.21673,1.21709,1.21533,1.21591,5782.16999471188
20210610,08:00:00,1.21593,1.21711,1.21586,1.21665,3674.63999911398
20210610,09:00:00,1.21665,1.21722,1.21632,1.21657,5412.85999839753
20210610,10:00:00,1.21655,1.21723,1.21598,1.21685,5348.48998613656
20210610,11:00:00,1.21686,1.21878,1.21662,1.21764,10537.829960987
20210610,12:00:00,1.21763,1.21945,1.21512,1.21859,27524.3100125417
20210610,13:00:00,1.2186,1.21932,1.21433,1.2182,18075.6900612712
20210610,14:00:00,1.2182,1.219,1.21708,1.21714,8736.00002192706
20210610,15:00:00,1.21714,1.21778,1.21618,1.21727,4680.70000819117
20210610,16:00:00,1.21725,1.21775,1.21645,1.21767,3662.77000478655
20210610,17:00:00,1.21766,1.21785,1.2172,1.2174,2502.97000062466
20210610,18:00:00,1.21739,1.21759,1.21713,1.21716,1610.20000110567
20210610,19:00:00,1.21714,1.21765,1.21698,1.21703,1988.81000171602
20210610,20:00:00,1.21702,1.21775,1.21698,1.21751,1260.5300026685
20210610,21:00:00,1.21751,1.21762,1.21677,1.21738,1640.2600466013
20210610,22:00:00,1.21743,1.21747,1.21704,1.21725,641.96000213176
20210610,23:00:00,1.21726,1.21749,1.21717,1.21725,594.76000186801
20210611,00:00:00,1.21726,1.21786,1.21717,1.21781,2101.23001229018
20210611,01:00:00,1.21782,1.21884,1.21758,1.21869,2578.67001254857
20210611,02:00:00,1.21868,1.21901,1.21829,1.21897,2101.94001536816
20210611,03:00:00,1.21898,1.21914,1.21867,1.21872,972.440004199743
20210611,04:00:00,1.21871,1.21903,1.21867,1.2187,890.410001434386
20210611,05:00:00,1.21871,1.21902,1.21856,1.21878,1054.62000413239
20210611,06:00:00,1.21879,1.21929,1.21812,1.21834,3234.98000946641
20210611,07:00:00,1.21833,1.21918,1.21746,1.21828,5467.73001477122
20210611,08:00:00,1.21827,1.21835,1.21638,1.21658,4929.51002059132
20210611,09:00:00,1.21656,1.21671,1.21526,1.2154,4142.33001364768
20210611,10:00:00,1.21541,1.21608,1.21488,1.21511,3662.29001716524
20210611,11:00:00,1.2151,1.21517,1.21296,1.21322,5637.02002737671
20210611,12:00:00,1.21323,1.21376,1.21223,1.21287,5619.25002215803
20210611,13:00:00,1.21287,1.21301,1.21112,1.21214,6029.62002399564
20210611,14:00:00,1.21214,1.21269,1.21005,1.21093,8947.68001820892
20210611,15:00:00,1.21091,1.21146,1.20927,1.20998,7197.73000524193
20210611,16:00:00,1.20998,1.21011,1.20947,1.20963,2857.69000740349
20210611,17:00:00,1.20964,1.20999,1.20925,1.20996,3302.85000194609
20210611,18:00:00,1.20997,1.2103,1.20976,1.21026,2489.44999850541
20210611,19:00:00,1.21027,1.21093,1.21016,1.2109,1009.4800017029
20210611,20:00:00,1.21093,1.21107,1.21041,1.21072,2017.28003075719
20210613,21:00:00,1.21045,1.21111,1.21027,1.21092,575.690106123686
20210613,22:00:00,1.21091,1.21121,1.21043,1.21099,1796.3300017789
20210613,23:00:00,1.21096,1.21112,1.21076,1.21095,711.810000635684
20210614,00:00:00,1.21096,1.21102,1.20987,1.21,1980.73000691086
20210614,01:00:00,1.21,1.21019,1.20953,1.21005,1302.21000242233
20210614,02:00:00,1.21006,1.21043,1.20987,1.2099,742.470003269613
20210614,03:00:00,1.20991,1.21002,1.20945,1.20996,1050.13999909163
20210614,04:00:00,1.20994,1.21048,1.20969,1.21041,1032.86000330001
20210614,05:00:00,1.2104,1.21068,1.21012,1.21049,789.890003673732
20210614,06:00:00,1.21048,1.21087,1.20945,1.21037,3492.53001347184
20210614,07:00:00,1.21036,1.21206,1.20942,1.21181,4583.96001573652
20210614,08:00:00,1.2118,1.21188,1.21063,1.21089,2903.59001302719
20210614,09:00:00,1.21088,1.21193,1.21085,1.2113,2624.69000416994
20210614,10:00:00,1.21129,1.21246,1.21115,1.21209,2977.53000656515
20210614,11:00:00,1.2121,1.21211,1.21152,1.21158,2549.84000984579
20210614,12:00:00,1.21159,1.21205,1.21118,1.21194,4012.1700084582
20210614,13:00:00,1.21195,1.21301,1.21168,1.21216,5689.50000169873
20210614,14:00:00,1.21216,1.21305,1.21192,1.21235,6434.54001380503
20210614,15:00:00,1.21236,1.21282,1.21209,1.21247,3769.06000266224
20210614,16:00:00,1.21249,1.21271,1.212,1.21221,2564.71000137925
20210614,17:00:00,1.2122,1.21228,1.21194,1.21216,1458.29999907315
20210614,18:00:00,1.21216,1.21217,1.21174,1.21176,1577.9499989301
20210614,19:00:00,1.21177,1.21229,1.21165,1.21212,980.450001098216
20210614,20:00:00,1.21213,1.21217,1.21175,1.21195,1290.31000676751
20210614,21:00:00,1.21191,1.21212,1.21176,1.21195,2049.13001553714
20210614,22:00:00,1.21196,1.21212,1.21196,1.21207,684.134997591376
20210614,23:00:00,1.21206,1.21235,1.21203,1.21218,444.349999666214
20210615,00:00:00,1.21218,1.21223,1.21137,1.21197,2019.37000787258
20210615,01:00:00,1.21199,1.21208,1.21146,1.21184,2332.87000773102
20210615,02:00:00,1.21185,1.21258,1.21162,1.21242,1551.48000095785
20210615,03:00:00,1.21242,1.21244,1.21189,1.21231,888.000001654029
20210615,04:00:00,1.21232,1.2126,1.21231,1.21257,998.590004727244
20210615,05:00:00,1.21258,1.21279,1.21242,1.21274,892.830002970994
20210615,06:00:00,1.21278,1.21367,1.21241,1.21309,4008.90001198649
20210615,07:00:00,1.2131,1.21473,1.21308,1.21437,3573.66000458598
20210615,08:00:00,1.21438,1.21454,1.21302,1.21304,3498.31000627577
20210615,09:00:00,1.21303,1.21303,1.21207,1.21233,4010.93000797182
20210615,10:00:00,1.21232,1.21272,1.21128,1.21181,3405.10999398679
20210615,11:00:00,1.21183,1.21207,1.21058,1.21071,4550.55000889301
20210615,12:00:00,1.21069,1.21186,1.21013,1.21117,5754.22001003474
20210615,13:00:00,1.21116,1.21297,1.21088,1.21269,7955.21000237763
20210615,14:00:00,1.21269,1.21303,1.21174,1.21258,7458.95000035316
20210615,15:00:00,1.21256,1.2131,1.21192,1.21192,4451.26999787986
20210615,16:00:00,1.21195,1.21258,1.21173,1.2124,2598.39000559598
20210615,17:00:00,1.21242,1.21264,1.21218,1.21241,2136.64000210911
20210615,18:00:00,1.21241,1.21297,1.21232,1.21247,2067.97000297904
20210615,19:00:00,1.21245,1.2128,1.21226,1.21279,1703.52999955416
20210615,20:00:00,1.2128,1.2129,1.21248,1.21261,1471.44999571145
20210615,21:00:00,1.21257,1.21283,1.21236,1.21281,981.109988428652
20210615,22:00:00,1.2128,1.21282,1.21259,1.21264,736.249998681247
20210615,23:00:00,1.21261,1.21266,1.21234,1.21245,685.930001847446
20210616,00:00:00,1.21246,1.21269,1.21225,1.21226,980.740002058446
20210616,01:00:00,1.21227,1.21237,1.21205,1.2122,1214.79000227898
20210616,02:00:00,1.21221,1.21225,1.21165,1.21217,1187.33000316471
20210616,03:00:00,1.21216,1.2125,1.21206,1.21227,870.36000559479
20210616,04:00:00,1.21225,1.21287,1.2122,1.21283,1808.86000166088
20210616,05:00:00,1.21282,1.21308,1.21273,1.21299,1170.90000215918
20210616,06:00:00,1.21298,1.21347,1.21227,1.21293,4239.93000552803
20210616,07:00:00,1.21294,1.2133,1.21183,1.21325,4458.270002231
20210616,08:00:00,1.21326,1.21337,1.21232,1.21287,4317.12999227643
20210616,09:00:00,1.21286,1.21292,1.21203,1.21247,3460.24999653548
20210616,10:00:00,1.21248,1.21269,1.21149,1.21165,3414.79000598192
20210616,11:00:00,1.21165,1.21206,1.21141,1.2117,3492.77000199258
20210616,12:00:00,1.21171,1.21275,1.21158,1.21185,4276.10000187904
20210616,13:00:00,1.21185,1.21243,1.211,1.21201,5342.92001315206
20210616,14:00:00,1.21202,1.2127,1.21177,1.21181,4754.9700025022
20210616,15:00:00,1.21183,1.2121,1.21121,1.21177,3431.41000583023
20210616,16:00:00,1.21179,1.21216,1.21126,1.21175,2898.61999579519
20210616,17:00:00,1.21175,1.21175,1.21115,1.21147,2036.71000035852
20210616,18:00:00,1.21136,1.21136,1.20081,1.20178,37967.8499932736
20210616,19:00:00,1.20175,1.20366,1.20037,1.20046,19322.0700131431
20210616,20:00:00,1.20044,1.20116,1.19939,1.1994,5089.9700088799
20210616,21:00:00,1.1994,1.19969,1.19912,1.19937,967.335006222129
20210616,22:00:00,1.19931,1.19984,1.19926,1.19979,1576.13500411808
20210616,23:00:00,1.19978,1.19979,1.19865,1.1995,2174.07000614703
20210617,00:00:00,1.19949,1.19955,1.19841,1.19881,5780.47002579272
20210617,01:00:00,1.19881,1.20008,1.19875,1.1998,4211.89000871032
20210617,02:00:00,1.1998,1.20047,1.19977,1.20021,2946.13001349568
20210617,03:00:00,1.2002,1.20037,1.19935,1.19935,2358.6000090763
20210617,04:00:00,1.19937,1.20018,1.19931,1.20008,1475.26000691205
20210617,05:00:00,1.20007,1.20062,1.19957,1.20003,2162.41000387073
20210617,06:00:00,1.19999,1.20014,1.19733,1.19867,10489.7600344494
20210617,07:00:00,1.19866,1.19894,1.19425,1.19544,10760.4000289664
20210617,08:00:00,1.19544,1.19643,1.1936,1.19475,8704.3700247854
20210617,09:00:00,1.19473,1.19568,1.19423,1.19508,6284.56000035256
20210617,10:00:00,1.19508,1.1953,1.19261,1.19316,6820.6100011766
20210617,11:00:00,1.19317,1.19383,1.19288,1.1936,6239.96001016349
20210617,12:00:00,1.19356,1.19469,1.193,1.19312,10593.1500115693
20210617,13:00:00,1.19312,1.1951,1.19271,1.193,10818.2800114006
20210617,14:00:00,1.19298,1.19424,1.1921,1.19394,10467.4600077942
20210617,15:00:00,1.19396,1.19427,1.19058,1.19106,10503.2400037199
20210617,16:00:00,1.19107,1.19122,1.18916,1.1896,7603.98999603093
20210617,17:00:00,1.18959,1.19178,1.18957,1.19161,5334.94000305235
20210617,18:00:00,1.19163,1.19224,1.19105,1.19109,4472.07999678701
20210617,19:00:00,1.19107,1.19145,1.19006,1.19023,3401.3799963966
20210617,20:00:00,1.19022,1.19098,1.19007,1.19059,1780.16999920458
20210617,21:00:00,1.19057,1.19086,1.19044,1.19061,569.449999392033
20210617,22:00:00,1.19061,1.19129,1.19061,1.19113,2601.31999433041
20210617,23:00:00,1.19116,1.19153,1.19086,1.1913,1197.84000643343
20210618,00:00:00,1.19129,1.19134,1.19045,1.19074,4153.68000956625
20210618,01:00:00,1.19073,1.19154,1.19058,1.19151,3346.83000800014
20210618,02:00:00,1.1915,1.19198,1.19127,1.19186,3212.58001240343
20210618,03:00:00,1.19187,1.19249,1.19185,1.19217,2031.60000057518
20210618,04:00:00,1.19216,1.19218,1.19128,1.19132,1668.66000528634
20210618,05:00:00,1.19134,1.19141,1.18953,1.19047,6248.65000233054
20210618,06:00:00,1.19047,1.19086,1.18853,1.18908,8136.48999109864
20210618,07:00:00,1.18907,1.19198,1.18906,1.19153,7293.3100065738
20210618,08:00:00,1.19155,1.19243,1.19103,1.19127,5627.73999810964
20210618,09:00:00,1.19126,1.19219,1.19053,1.19167,6096.83999212086
20210618,10:00:00,1.19166,1.19221,1.1909,1.19156,4777.31998089701
20210618,11:00:00,1.19159,1.19162,1.19054,1.19109,4601.38999807835
20210618,12:00:00,1.19107,1.19117,1.18672,1.18876,13816.120016396
20210618,13:00:00,1.18875,1.18875,1.18614,1.1867,11249.449993968
20210618,14:00:00,1.18669,1.1878,1.18472,1.18564,18199.8700073883
20210618,15:00:00,1.18564,1.18731,1.18498,1.18724,12344.8699988872
20210618,16:00:00,1.18723,1.18822,1.18708,1.18744,6649.59000965208
20210618,17:00:00,1.18742,1.18817,1.18727,1.18773,4491.34000020474
20210618,18:00:00,1.18772,1.18787,1.18701,1.18715,4674.18000777066
20210618,19:00:00,1.18715,1.18779,1.18668,1.18678,3064.56000009924
20210618,20:00:00,1.18678,1.18698,1.18567,1.18592,5848.79999490827
20210620,21:00:00,1.18542,1.18728,1.18542,1.18637,1937.77999734879
20210620,22:00:00,1.18638,1.18743,1.18623,1.18718,2526.55999476463
20210620,23:00:00,1.18719,1.18754,1.18689,1.18705,2195.720003739
20210621,00:00:00,1.18703,1.18764,1.18674,1.18724,4190.5900061354
20210621,01:00:00,1.18723,1.18738,1.18609,1.18612,5798.90001169592
20210621,02:00:00,1.18608,1.18732,1.18592,1.18655,6077.73001722246
20210621,03:00:00,1.18654,1.18657,1.18476,1.1856,7431.13001976907
20210621,04:00:00,1.18561,1.18657,1.18517,1.18657,3015.89000921696
20210621,05:00:00,1.18656,1.18695,1.18558,1.18686,3038.45000703633
20210621,06:00:00,1.18685,1.18847,1.18661,1.18754,6381.6899990961
20210621,07:00:00,1.18753,1.18848,1.18511,1.18818,10257.6999934465
20210621,08:00:00,1.18817,1.18938,1.1879,1.18931,6864.97000274807
20210621,09:00:00,1.1893,1.18978,1.18864,1.18977,5746.24000252783
20210621,10:00:00,1.18976,1.18995,1.18907,1.1895,4476.97000294924
20210621,11:00:00,1.18951,1.18968,1.18847,1.18948,4573.80999291688
20210621,12:00:00,1.18949,1.1895,1.18848,1.18924,5389.35999363661
20210621,13:00:00,1.18925,1.19117,1.18895,1.19109,8016.68998871744
20210621,14:00:00,1.1911,1.19206,1.19089,1.19105,8537.79001115263
20210621,15:00:00,1.19104,1.19167,1.19036,1.19086,4840.3500110358
20210621,16:00:00,1.19085,1.19213,1.1907,1.19189,2756.47999987751
20210621,17:00:00,1.1919,1.1921,1.19137,1.19139,3140.1500056684
20210621,18:00:00,1.19138,1.1916,1.19078,1.1908,3716.7899992615
20210621,19:00:00,1.19083,1.19195,1.19083,1.19183,2201.4300031513
20210621,20:00:00,1.19185,1.19202,1.19153,1.1917,1694.30999805778
20210621,21:00:00,1.19167,1.19186,1.19165,1.19184,416.359999656677
20210621,22:00:00,1.19182,1.192,1.19132,1.19137,1810.3749994114
20210621,23:00:00,1.19138,1.19179,1.19102,1.19119,1590.56000056118
20210622,00:00:00,1.19119,1.19143,1.19048,1.1908,2279.53000861406
20210622,01:00:00,1.19079,1.19086,1.19006,1.19065,3453.02001122385
20210622,02:00:00,1.19066,1.19107,1.19024,1.19106,2193.88000500202
20210622,03:00:00,1.19107,1.19151,1.19085,1.19117,1509.9500034526
20210622,04:00:00,1.19116,1.19122,1.19022,1.19026,950.430003657937
20210622,05:00:00,1.19031,1.19051,1.18916,1.18917,2187.64000560343
