Date,Timestamp,Open,High,Low,Close,Volume
20210621,16:00:00,110.216,110.217,110.138,110.164,2545.41001307964
20210621,17:00:00,110.162,110.286,110.158,110.278,3990.97001862526
20210621,18:00:00,110.281,110.303,110.233,110.286,2309.99000370502
20210621,19:00:00,110.285,110.309,110.252,110.28,2207.66000723839
20210621,20:00:00,110.283,110.349,110.268,110.314,2396.07000571489
20210621,21:00:00,110.314,110.328,110.278,110.301,1829.25000131875
20210621,22:00:00,110.301,110.336,110.272,110.325,1538.5699975118
20210621,23:00:00,110.325,110.38,110.319,110.377,1556.88001072407
20210622,00:00:00,110.378,110.402,110.211,110.26,4081.04003298283
20210622,01:00:00,110.26,110.312,110.241,110.312,2735.01002049446
20210622,02:00:00,110.312,110.472,110.311,110.358,4580.43001711369
20210622,03:00:00,110.358,110.452,110.357,110.416,2188.17001354694
20210622,04:00:00,110.417,110.453,110.391,110.452,1028.07000720501
20210622,05:00:00,110.451,110.486,110.405,110.484,1880.2000105381
20210622,06:00:00,110.485,110.537,110.382,110.405,6190.39002978802
20210622,07:00:00,110.405,110.488,110.35,110.484,6754.04002404213
20210622,08:00:00,110.482,110.529,110.428,110.478,4691.48001468182
20210622,09:00:00,110.479,110.518,110.432,110.448,3610.38001394272
20210622,10:00:00,110.448,110.453,110.384,110.453,3494.50001502037
20210622,11:00:00,110.452,110.527,110.437,110.522,2690.76000452042
20210622,12:00:00,110.521,110.698,110.51,110.692,5769.2500218153
20210622,13:00:00,110.694,110.723,110.642,110.666,7727.76001822948
20210622,14:00:00,110.667,110.748,110.609,110.726,6123.7200152874
20210622,15:00:00,110.726,110.791,110.683,110.748,3931.52001357079
20210622,16:00:00,110.749,110.767,110.675,110.702,2845.88001143932
20210622,17:00:00,110.7,110.722,110.665,110.707,2352.39000368118
20210622,18:00:00,110.708,110.709,110.611,110.623,2700.26000881195
20210622,19:00:00,110.624,110.643,110.587,110.626,2289.56001234055
20210622,20:00:00,110.628,110.68,110.628,110.658,1232.00000464916
20210622,21:00:00,110.658,110.661,110.607,110.652,1605.33999656886
20210622,22:00:00,110.652,110.675,110.633,110.646,977.349998995662
20210622,23:00:00,110.647,110.666,110.624,110.653,1397.64000725746
20210623,00:00:00,110.653,110.765,110.645,110.728,3673.32002568245
20210623,01:00:00,110.729,110.853,110.72,110.829,5143.75003421307
20210623,02:00:00,110.828,110.837,110.744,110.747,2554.81001937389
20210623,03:00:00,110.747,110.781,110.709,110.759,1577.86000943184
20210623,04:00:00,110.759,110.81,110.753,110.793,1669.30001187325
20210623,05:00:00,110.792,110.852,110.765,110.767,2131.60001468658
20210623,06:00:00,110.767,110.88,110.767,110.841,4844.2200255394
20210623,07:00:00,110.843,110.918,110.835,110.875,6515.59002232552
20210623,08:00:00,110.875,110.909,110.839,110.903,4294.82001376152
20210623,09:00:00,110.903,110.968,110.88,110.962,2995.27001547813
20210623,10:00:00,110.96,111.105,110.958,111.036,6178.53001177311
20210623,11:00:00,111.036,111.066,110.659,110.864,6985.85002183914
20210623,12:00:00,110.862,110.864,110.76,110.83,6244.9899970293
20210623,13:00:00,110.833,110.913,110.696,110.708,6194.47999668121
20210623,14:00:00,110.708,110.806,110.682,110.795,5781.43000507355
20210623,15:00:00,110.796,110.881,110.788,110.857,3429.01000201702
20210623,16:00:00,110.856,110.959,110.856,110.959,2720.64000618458
20210623,17:00:00,110.961,110.998,110.92,110.941,2576.21000432968
20210623,18:00:00,110.939,111.002,110.939,110.964,1806.11000919342
20210623,19:00:00,110.964,111.009,110.962,110.963,1782.29000198841
20210623,20:00:00,110.963,110.999,110.948,110.949,1781.15000969172
20210623,21:00:00,110.949,111.028,110.948,110.965,7650.06000250578
20210623,22:00:00,110.964,110.985,110.947,110.96,882.300007328391
20210623,23:00:00,110.96,111.031,110.953,111.012,2482.07001829147
20210624,00:00:00,111.013,111.114,110.98,111.017,5023.27003753185
20210624,01:00:00,111.019,111.053,110.966,110.975,4310.8200339973
20210624,02:00:00,110.975,111.043,110.96,111.021,3255.60002744198
20210624,03:00:00,111.02,111.045,110.986,111.016,2519.97001862526
20210624,04:00:00,111.014,111.022,110.95,110.966,1921.590015769
20210624,05:00:00,110.966,110.967,110.806,110.856,3293.59001612663
20210624,06:00:00,110.857,110.873,110.759,110.86,5400.2500166893
20210624,07:00:00,110.86,110.919,110.815,110.881,6186.93001592159
20210624,08:00:00,110.881,110.916,110.797,110.87,4421.38002502918
20210624,09:00:00,110.869,110.908,110.831,110.849,4480.83001339436
20210624,10:00:00,110.85,110.869,110.776,110.807,4937.57001543045
20210624,11:00:00,110.806,110.836,110.755,110.81,5163.84002172947
20210624,12:00:00,110.81,110.815,110.715,110.747,7050.44002115726
20210624,13:00:00,110.746,110.823,110.709,110.721,5614.64002180099
20210624,14:00:00,110.722,110.893,110.689,110.85,4923.2800078392
20210624,15:00:00,110.851,110.909,110.812,110.906,3053.56000220776
20210624,16:00:00,110.907,110.907,110.846,110.885,1634.44000804424
20210624,17:00:00,110.884,110.901,110.859,110.888,1333.17000508308
20210624,18:00:00,110.886,110.886,110.834,110.856,2158.88000464439
20210624,19:00:00,110.857,110.869,110.83,110.839,1620.11000192165
20210624,20:00:00,110.84,110.893,110.832,110.873,1331.1700078249
20210624,21:00:00,110.873,110.881,110.807,110.859,1139.06000313163
20210624,22:00:00,110.856,110.88,110.85,110.862,895.910004407167
20210624,23:00:00,110.862,110.929,110.861,110.919,1413.65001165867
20210625,00:00:00,110.92,110.983,110.91,110.931,4038.77003955841
20210625,01:00:00,110.931,110.933,110.874,110.903,3335.48002231121
20210625,02:00:00,110.903,110.913,110.843,110.868,2415.71001541615
20210625,03:00:00,110.87,110.882,110.848,110.854,1011.80000472069
20210625,04:00:00,110.853,110.868,110.806,110.866,1794.6400141716
20210625,05:00:00,110.867,110.882,110.81,110.834,1889.9900097847
20210625,06:00:00,110.833,110.863,110.752,110.768,3650.61001682281
20210625,07:00:00,110.769,110.797,110.74,110.75,3677.7800219059
20210625,08:00:00,110.751,110.761,110.717,110.728,3479.97001469135
20210625,09:00:00,110.728,110.769,110.676,110.768,3065.16001164913
20210625,10:00:00,110.768,110.794,110.731,110.762,2425.97000432014
20210625,11:00:00,110.765,110.78,110.712,110.732,2766.61001765728
20210625,12:00:00,110.732,110.734,110.5,110.536,8801.27003753185
20210625,13:00:00,110.534,110.608,110.48,110.535,6027.97001445293
20210625,14:00:00,110.537,110.785,110.535,110.759,6475.30002379417
20210625,15:00:00,110.758,110.798,110.741,110.786,3979.90001213551
20210625,16:00:00,110.785,110.836,110.782,110.824,1929.62000691891
20210625,17:00:00,110.825,110.865,110.808,110.858,1970.41000592709
20210625,18:00:00,110.858,110.875,110.818,110.838,1552.7900043726
20210625,19:00:00,110.839,110.841,110.749,110.753,1439.19000554085
20210625,20:00:00,110.755,110.794,110.74,110.74,1118.49000549316
20210627,21:00:00,110.729,110.813,110.729,110.799,167.439999252558
20210627,22:00:00,110.799,110.858,110.732,110.79,936.390002556145
20210627,23:00:00,110.791,110.836,110.781,110.81,1630.17000448704
20210628,00:00:00,110.81,110.839,110.651,110.701,4870.01004290581
20210628,01:00:00,110.702,110.727,110.655,110.687,3195.79002070427
20210628,02:00:00,110.686,110.715,110.66,110.706,2178.56001579762
20210628,03:00:00,110.707,110.713,110.628,110.632,1713.94001424313
20210628,04:00:00,110.631,110.653,110.63,110.651,1681.56000757217
20210628,05:00:00,110.653,110.678,110.615,110.655,1391.75001478195
20210628,06:00:00,110.653,110.716,110.65,110.697,4527.00002038479
20210628,07:00:00,110.697,110.729,110.621,110.648,4293.4100228548
20210628,08:00:00,110.646,110.738,110.638,110.72,4788.93001556396
20210628,09:00:00,110.72,110.746,110.699,110.722,3297.50000703335
20210628,10:00:00,110.721,110.743,110.692,110.741,3040.54000878334
20210628,11:00:00,110.742,110.946,110.725,110.934,5668.50002467632
20210628,12:00:00,110.934,110.976,110.827,110.85,6624.41001772881
20210628,13:00:00,110.851,110.9,110.742,110.747,5315.31002438068
20210628,14:00:00,110.748,110.767,110.62,110.629,5729.12002050877
20210628,15:00:00,110.629,110.637,110.511,110.515,4751.20001089573
20210628,16:00:00,110.514,110.586,110.501,110.557,2593.11001312733
20210628,17:00:00,110.557,110.566,110.496,110.515,2101.74000692368
20210628,18:00:00,110.517,110.577,110.517,110.536,1229.71000993252
20210628,19:00:00,110.536,110.609,110.536,110.606,922.160005450249
20210628,20:00:00,110.607,110.629,110.599,110.613,648.410003721714
20210628,21:00:00,110.618,110.628,110.592,110.604,3803.27000680566
20210628,22:00:00,110.605,110.61,110.563,110.595,812.040003992617
20210628,23:00:00,110.598,110.611,110.582,110.605,1431.360008955
20210629,00:00:00,110.605,110.639,110.507,110.529,4639.88003575802
20210629,01:00:00,110.529,110.538,110.451,110.501,4679.63003981113
20210629,02:00:00,110.501,110.515,110.457,110.512,2683.89001727104
20210629,03:00:00,110.512,110.532,110.493,110.517,2087.48001515865
20210629,04:00:00,110.516,110.59,110.509,110.581,2264.74001562595
20210629,05:00:00,110.581,110.582,110.529,110.554,1562.20001244545
20210629,06:00:00,110.553,110.628,110.55,110.577,3903.76002073288
20210629,07:00:00,110.577,110.693,110.57,110.692,5273.34001553059
20210629,08:00:00,110.693,110.759,110.589,110.598,4871.89001429081
20210629,09:00:00,110.599,110.647,110.524,110.562,3359.53001570702
20210629,10:00:00,110.563,110.612,110.507,110.577,3184.04001235962
20210629,11:00:00,110.578,110.616,110.517,110.606,5347.62002718449
20210629,12:00:00,110.605,110.733,110.601,110.685,9186.55003297329
20210629,13:00:00,110.686,110.705,110.503,110.591,6168.35002076626
20210629,14:00:00,110.59,110.635,110.431,110.493,5720.62001609802
20210629,15:00:00,110.493,110.544,110.441,110.54,3122.19001233578
20210629,16:00:00,110.54,110.546,110.505,110.525,1795.73000693321
20210629,17:00:00,110.526,110.547,110.519,110.526,914.940002441406
20210629,18:00:00,110.525,110.527,110.486,110.511,1252.44000637531
20210629,19:00:00,110.511,110.56,110.509,110.539,1375.53000164032
20210629,20:00:00,110.539,110.558,110.526,110.531,941.430001974106
20210629,21:00:00,110.529,110.564,110.505,110.561,2470.45999658108
20210629,22:00:00,110.561,110.567,110.5,110.523,2173.59000929445
20210629,23:00:00,110.522,110.559,110.521,110.534,1049.97000968456
20210630,00:00:00,110.535,110.596,110.511,110.562,4304.71002483368
20210630,01:00:00,110.563,110.576,110.442,110.478,4984.70003831387
20210630,02:00:00,110.477,110.503,110.453,110.503,2071.97001099586
20210630,03:00:00,110.504,110.542,110.478,110.483,2067.74001300335
20210630,04:00:00,110.483,110.51,110.461,110.503,2078.48001861572
20210630,05:00:00,110.501,110.506,110.45,110.5,2158.8900192976
20210630,06:00:00,110.499,110.531,110.444,110.53,4067.86001396179
20210630,07:00:00,110.529,110.592,110.48,110.543,5790.09001100063
20210630,08:00:00,110.545,110.564,110.419,110.466,5699.30001056194
20210630,09:00:00,110.464,110.54,110.45,110.525,4458.75001430511
20210630,10:00:00,110.526,110.529,110.473,110.491,3367.36001217365
20210630,11:00:00,110.49,110.547,110.47,110.523,3594.61001205444
20210630,12:00:00,110.523,110.678,110.509,110.644,7845.30998528004
20210630,13:00:00,110.645,110.731,110.607,110.68,5769.67999374866
20210630,14:00:00,110.681,111.027,110.681,110.974,11681.7199776173
20210630,15:00:00,110.972,111.068,110.904,111.04,6649.30999827385
20210630,16:00:00,111.041,111.098,110.997,111.087,3523.63001084328
20210630,17:00:00,111.088,111.107,111.039,111.098,3357.80000114441
20210630,18:00:00,111.098,111.12,111.083,111.086,2033.03000724316
20210630,19:00:00,111.085,111.102,111.023,111.08,1550.63000583649
20210630,20:00:00,111.08,111.119,111.066,111.101,1512.95000261068
20210630,21:00:00,111.102,111.108,111.058,111.085,910.870000779629
20210630,22:00:00,111.085,111.119,111.084,111.107,2410.52999920398
20210630,23:00:00,111.106,111.137,111.087,111.13,1239.04000508785
20210701,00:00:00,111.131,111.163,111.072,111.08,4646.91000843048
20210701,01:00:00,111.079,111.079,111.026,111.06,3751.1000161171
20210701,02:00:00,111.059,111.073,111.029,111.063,1859.07000863552
20210701,03:00:00,111.063,111.106,111.06,111.091,1534.30000221729
20210701,04:00:00,111.091,111.106,111.086,111.099,1019.99000358582
20210701,05:00:00,111.098,111.151,111.098,111.119,1904.97001194954
20210701,06:00:00,111.119,111.242,111.116,111.203,4688.30001807213
20210701,07:00:00,111.202,111.275,111.201,111.273,4918.73000335693
20210701,08:00:00,111.272,111.41,111.268,111.403,4672.7200114727
20210701,09:00:00,111.402,111.51,111.379,111.494,6743.33002614975
20210701,10:00:00,111.493,111.626,111.446,111.453,7596.23000490665
20210701,11:00:00,111.452,111.49,111.352,111.466,6735.02001869678
20210701,12:00:00,111.464,111.485,111.356,111.39,6015.56001520157
20210701,13:00:00,111.39,111.478,111.348,111.392,5077.28001344204
20210701,14:00:00,111.392,111.599,111.353,111.534,8019.90001809597
20210701,15:00:00,111.536,111.61,111.516,111.561,4719.16001462936
20210701,16:00:00,111.562,111.585,111.532,111.57,1989.4000095129
20210701,17:00:00,111.57,111.633,111.561,111.617,1721.12000954151
20210701,18:00:00,111.615,111.639,111.601,111.62,1903.73000407219
20210701,19:00:00,111.621,111.625,111.544,111.551,1132.68000555038
20210701,20:00:00,111.552,111.577,111.52,111.521,1042.44000256062
20210701,21:00:00,111.52,111.546,111.51,111.524,644.680000036955
20210701,22:00:00,111.527,111.544,111.527,111.541,1819.63000072539
20210701,23:00:00,111.541,111.583,111.54,111.571,1746.72001266479
20210702,00:00:00,111.571,111.651,111.549,111.644,4068.68002974987
20210702,01:00:00,111.646,111.657,111.563,111.589,4099.19002962112
20210702,02:00:00,111.588,111.622,111.575,111.581,2543.47001731396
20210702,03:00:00,111.581,111.601,111.565,111.576,1791.32001054287
20210702,04:00:00,111.575,111.586,111.555,111.586,1289.74001026154
20210702,05:00:00,111.585,111.609,111.566,111.607,1183.3000061512
20210702,06:00:00,111.607,111.63,111.571,111.627,3383.90001559258
20210702,07:00:00,111.626,111.657,111.559,111.572,4290.29000890255
20210702,08:00:00,111.571,111.585,111.407,111.47,5327.41000390053
20210702,09:00:00,111.471,111.507,111.408,111.497,2896.67000770569
20210702,10:00:00,111.496,111.516,111.404,111.448,3137.93001103401
20210702,11:00:00,111.447,111.458,111.378,111.443,3052.05001056194
20210702,12:00:00,111.442,111.607,111.244,111.263,14630.4900114536
20210702,13:00:00,111.264,111.363,111.151,111.247,10730.9400223494
20210702,14:00:00,111.245,111.378,111.224,111.31,7665.41002678871
20210702,15:00:00,111.31,111.338,111.268,111.292,3259.53001606464
20210702,16:00:00,111.292,111.299,111.218,111.218,1497.87000584602
20210702,17:00:00,111.219,111.241,111.038,111.042,2695.52000629157
20210702,18:00:00,111.042,111.059,110.95,111.053,2473.63001275808
20210702,19:00:00,111.053,111.065,111.023,111.03,786.220003604889
20210702,20:00:00,111.031,111.043,110.992,111.01,1249.40000641346
20210704,21:00:00,110.9,111.004,110.9,111.004,213.409999579191
20210704,22:00:00,110.995,111.149,110.968,111.148,2621.75000108778
20210704,23:00:00,111.146,111.157,111.109,111.14,1692.96000635624
20210705,00:00:00,111.141,111.189,111.108,111.141,3831.19002914429
20210705,01:00:00,111.14,111.156,111.05,111.057,2783.05001866817
20210705,02:00:00,111.055,111.128,111.055,111.089,1905.63000738621
20210705,03:00:00,111.091,111.123,111.076,111.119,1235.03000807762
20210705,04:00:00,111.12,111.143,111.12,111.136,1334.00000607967
20210705,05:00:00,111.137,111.141,111.102,111.138,818.670007705688
20210705,06:00:00,111.139,111.144,110.965,110.97,3133.42001056671
20210705,07:00:00,110.97,111.06,110.898,110.911,4381.45001387596
20210705,08:00:00,110.911,110.923,110.849,110.9,3795.72001957893
20210705,09:00:00,110.9,110.912,110.8,110.836,3714.19001638889
20210705,10:00:00,110.836,110.855,110.803,110.819,2631.26001465321
20210705,11:00:00,110.819,110.881,110.796,110.843,2608.23000788689
20210705,12:00:00,110.843,110.935,110.843,110.925,2968.52001059055
20210705,13:00:00,110.924,110.975,110.904,110.954,2740.55001485348
20210705,14:00:00,110.955,110.978,110.932,110.941,2090.12000775337
20210705,15:00:00,110.941,110.946,110.902,110.907,1721.65000855923
20210705,16:00:00,110.905,110.922,110.891,110.895,1333.770003438
20210705,17:00:00,110.896,110.927,110.872,110.907,19862.8999995962
20210705,18:00:00,110.907,110.921,110.888,110.893,9440.37998723984
20210705,19:00:00,110.892,110.97,110.888,110.95,17616.3500458002
20210705,20:00:00,110.95,110.985,110.949,110.951,6775.56008294225
20210705,21:00:00,110.951,110.968,110.938,110.966,297.960000872612
20210705,22:00:00,110.965,110.965,110.9,110.927,1112.32000017166
20210705,23:00:00,110.925,110.957,110.909,110.916,1045.33000504971
20210706,00:00:00,110.917,110.929,110.809,110.862,3815.76002454758
20210706,01:00:00,110.86,110.88,110.786,110.815,3230.01001942158
20210706,02:00:00,110.816,110.86,110.79,110.851,2550.42002248764
20210706,03:00:00,110.851,110.871,110.825,110.842,1716.78001332283
20210706,04:00:00,110.843,110.862,110.829,110.832,2245.72001314163
20210706,05:00:00,110.832,110.842,110.791,110.819,1941.85000884533
20210706,06:00:00,110.817,110.879,110.764,110.869,4129.23001968861
20210706,07:00:00,110.869,110.916,110.748,110.773,5800.44002580643
20210706,08:00:00,110.774,110.859,110.747,110.789,6506.69002461433
20210706,09:00:00,110.789,110.847,110.76,110.795,4701.83000969887
20210706,10:00:00,110.793,110.803,110.679,110.699,3740.98001027107
20210706,11:00:00,110.697,110.725,110.607,110.654,3999.00001215935
20210706,12:00:00,110.653,110.741,110.595,110.716,6562.72002351284
20210706,13:00:00,110.718,110.803,110.663,110.735,8388.32002866268
20210706,14:00:00,110.729,110.729,110.521,110.567,11261.7000014782
20210706,15:00:00,110.567,110.688,110.526,110.655,5912.0600066185
20210706,16:00:00,110.655,110.681,110.599,110.63,2762.01000249386
20210706,17:00:00,110.629,110.688,110.627,110.652,1664.16000545025
20210706,18:00:00,110.655,110.67,110.602,110.614,1845.1100051403
20210706,19:00:00,110.616,110.667,110.601,110.633,1685.29000413418
20210706,20:00:00,110.634,110.655,110.61,110.61,967.710005760193
20210706,21:00:00,110.61,110.636,110.61,110.624,1140.92999732494
20210706,22:00:00,110.625,110.661,110.617,110.637,3997.71998826414
20210706,23:00:00,110.638,110.66,110.565,110.601,1308.64000701904
20210707,00:00:00,110.601,110.608,110.403,110.416,7484.26006150246
20210707,01:00:00,110.417,110.482,110.394,110.429,5585.30004918575
20210707,02:00:00,110.429,110.56,110.413,110.545,3142.44002842903
20210707,03:00:00,110.544,110.619,110.523,110.599,2288.36000967026
20210707,04:00:00,110.598,110.641,110.48,110.525,3445.27002131939
20210707,05:00:00,110.525,110.605,110.513,110.594,2518.9400229454
20210707,06:00:00,110.595,110.733,110.588,110.707,5312.32001030445
20210707,07:00:00,110.707,110.74,110.603,110.633,6004.41001868248
20210707,08:00:00,110.635,110.782,110.634,110.748,4984.37001526356
20210707,09:00:00,110.748,110.792,110.713,110.743,3390.53001260757
20210707,10:00:00,110.745,110.816,110.735,110.747,2674.04000866413
20210707,11:00:00,110.752,110.759,110.649,110.681,3822.53000724316
20210707,12:00:00,110.682,110.687,110.506,110.585,8215.88004636765
20210707,13:00:00,110.584,110.801,110.573,110.697,9459.77004027367
20210707,14:00:00,110.696,110.814,110.634,110.659,8322.82001841068
20210707,15:00:00,110.66,110.713,110.603,110.621,3943.25001966953
20210707,16:00:00,110.621,110.686,110.604,110.671,2078.07001507282
20210707,17:00:00,110.671,110.725,110.643,110.66,2574.93000781536
20210707,18:00:00,110.663,110.689,110.537,110.617,6361.22002780437
20210707,19:00:00,110.618,110.631,110.566,110.606,1830.60000312328
20210707,20:00:00,110.607,110.655,110.596,110.608,1373.74999880791
20210707,21:00:00,110.606,110.657,110.59,110.634,464.379997223616
20210707,22:00:00,110.636,110.672,110.591,110.603,1365.91999587417
20210707,23:00:00,110.604,110.635,110.592,110.635,999.290001988411
20210708,00:00:00,110.634,110.648,110.508,110.54,4710.14003431797
20210708,01:00:00,110.541,110.541,110.46,110.499,4958.13003015518
20210708,02:00:00,110.5,110.607,110.422,110.581,4635.02003121376
20210708,03:00:00,110.582,110.621,110.556,110.565,2834.07002210617
20210708,04:00:00,110.566,110.566,110.52,110.529,2240.78001630306
20210708,05:00:00,110.531,110.537,110.21,110.275,6722.03004062176
20210708,06:00:00,110.278,110.338,110.15,110.162,8870.42003571987
20210708,07:00:00,110.162,110.197,109.762,109.788,15088.4500505924
20210708,08:00:00,109.788,109.916,109.754,109.849,11110.1700501442
20210708,09:00:00,109.851,110.047,109.846,109.905,8174.39001834393
20210708,10:00:00,109.906,109.957,109.716,109.809,8411.48002195358
20210708,11:00:00,109.808,109.851,109.703,109.75,7018.99000668526
20210708,12:00:00,109.749,109.762,109.6,109.67,10284.8799854517
20210708,13:00:00,109.67,109.738,109.626,109.669,9591.32999992371
20210708,14:00:00,109.67,109.67,109.533,109.571,7819.15999746323
20210708,15:00:00,109.572,109.854,109.551,109.818,6019.21000754833
20210708,16:00:00,109.818,109.867,109.795,109.801,2471.79000818729
20210708,17:00:00,109.803,109.868,109.786,109.84,3680.59001219273
20210708,18:00:00,109.842,109.866,109.797,109.804,2968.05000686646
20210708,19:00:00,109.805,109.842,109.771,109.777,1749.75000870228
20210708,20:00:00,109.777,109.788,109.748,109.748,1153.90000385046
20210708,21:00:00,109.748,109.775,109.709,109.752,1839.08999850601
20210708,22:00:00,109.753,109.796,109.748,109.777,936.200001366436
20210708,23:00:00,109.777,109.843,109.773,109.801,2043.55001235008
20210709,00:00:00,109.802,109.922,109.788,109.872,7865.49006521702
20210709,01:00:00,109.873,109.9,109.761,109.801,5333.5800344944
20210709,02:00:00,109.801,109.936,109.795,109.917,4246.97002875805
20210709,03:00:00,109.917,109.964,109.883,109.888,4138.77002727985
20210709,04:00:00,109.887,109.994,109.867,109.991,3619.24002182484
20210709,05:00:00,109.992,110.086,109.976,110.01,3865.82002127171
20210709,06:00:00,110.009,110.132,109.99,110.09,6107.6300201416
20210709,07:00:00,110.09,110.133,109.997,110.012,7663.33003008366
20210709,08:00:00,110.013,110.1,109.999,110.095,6216.68003106117
20210709,09:00:00,110.093,110.141,110.017,110.019,5808.87001609802
20210709,10:00:00,110.02,110.026,109.899,110.005,5530.48001289368
20210709,11:00:00,110.006,110.08,109.918,110.055,5167.29002165794
20210709,12:00:00,110.053,110.079,109.935,109.983,5643.47002649307
20210709,13:00:00,109.98,110.196,109.94,110.144,6719.8299973011
20210709,14:00:00,110.144,110.257,110.071,110.141,8137.14999318123
20210709,15:00:00,110.141,110.211,110.117,110.182,4258.87999153137
20210709,16:00:00,110.182,110.217,110.181,110.199,1883.04999637604
20210709,17:00:00,110.2,110.205,110.164,110.168,1680.119997859
20210709,18:00:00,110.169,110.192,110.143,110.156,1481.18999826908
20210709,19:00:00,110.154,110.197,110.111,110.112,1208.48999869823
20210709,20:00:00,110.113,110.143,110.094,110.094,1043.18999908119
20210711,21:00:00,110.115,110.15,110.101,110.124,245.519999206066
20210711,22:00:00,110.126,110.246,110.111,110.197,2737.24999862909
20210711,23:00:00,110.195,110.235,110.142,110.216,1360.72000551224
20210712,00:00:00,110.217,110.252,110.115,110.12,4180.49001777172
20210712,01:00:00,110.12,110.133,110.011,110.133,3486.89000964165
20210712,02:00:00,110.135,110.188,110.121,110.174,2578.17001461983
20210712,03:00:00,110.175,110.198,110.135,110.155,1486.33000206947
20210712,04:00:00,110.154,110.192,110.123,110.179,1374.71000933647
20210712,05:00:00,110.178,110.194,110.162,110.169,1127.01000237465
20210712,06:00:00,110.171,110.214,110.14,110.181,2595.77999258041
20210712,07:00:00,110.182,110.277,110.008,110.048,6351.37998557091
20210712,08:00:00,110.048,110.141,109.976,110.092,4480.23999536037
20210712,09:00:00,110.092,110.136,110.054,110.111,4219.15002024174
20210712,10:00:00,110.11,110.18,110.1,110.176,3286.63000333309
20210712,11:00:00,110.176,110.266,110.169,110.209,4069.34000611305
20210712,12:00:00,110.209,110.241,110.101,110.206,6329.69002437592
20210712,13:00:00,110.206,110.393,110.169,110.335,6894.28001630306
20210712,14:00:00,110.335,110.386,110.256,110.283,5398.29000997543
20210712,15:00:00,110.282,110.392,110.265,110.361,3302.02000951767
20210712,16:00:00,110.36,110.403,110.36,110.377,2126.24001502991
20210712,17:00:00,110.378,110.388,110.315,110.329,1669.92000949383
20210712,18:00:00,110.33,110.349,110.318,110.33,1291.19001102448
20210712,19:00:00,110.331,110.373,110.326,110.339,1389.83000159264
20210712,20:00:00,110.339,110.36,110.333,110.349,879.150003969669
20210712,21:00:00,110.349,110.379,110.309,110.342,2451.21000107378
20210712,22:00:00,110.341,110.349,110.308,110.319,816.260001674294
20210712,23:00:00,110.32,110.368,110.315,110.328,2822.21002054214
20210713,00:00:00,110.329,110.399,110.286,110.384,4083.64003133774
20210713,01:00:00,110.383,110.403,110.34,110.354,2634.85001587868
20210713,02:00:00,110.353,110.441,110.346,110.364,2857.93002021313
20210713,03:00:00,110.361,110.396,110.347,110.377,1778.57001364231
20210713,04:00:00,110.375,110.429,110.363,110.426,1453.60001540184
20210713,05:00:00,110.426,110.446,110.366,110.373,1795.45001673698
20210713,06:00:00,110.372,110.411,110.35,110.382,2981.35001385212
20210713,07:00:00,110.382,110.396,110.314,110.373,5167.57001745701
20210713,08:00:00,110.371,110.42,110.315,110.348,4199.65001237392
20210713,09:00:00,110.348,110.372,110.238,110.243,3684.81002902985
20210713,10:00:00,110.243,110.29,110.221,110.231,3378.01001644135
20210713,11:00:00,110.231,110.292,110.197,110.216,3717.86002314091
20210713,12:00:00,110.215,110.542,110.203,110.512,13095.6400319338
20210713,13:00:00,110.509,110.556,110.372,110.415,11506.7900439501
20210713,14:00:00,110.415,110.446,110.286,110.316,7794.35002350807
20210713,15:00:00,110.318,110.385,110.287,110.363,3589.24000537395
20210713,16:00:00,110.363,110.428,110.363,110.419,1693.35000967979
20210713,17:00:00,110.421,110.627,110.408,110.613,4118.83001446724
20210713,18:00:00,110.616,110.645,110.562,110.594,3353.60001909733
20210713,19:00:00,110.596,110.615,110.57,110.603,1916.08000302315
20210713,20:00:00,110.605,110.646,110.585,110.625,1360.8300063014
20210713,21:00:00,110.618,110.63,110.601,110.609,6464.11991485953
20210713,22:00:00,110.612,110.636,110.586,110.6,744.200002685189
20210713,23:00:00,110.602,110.617,110.59,110.597,2014.58001077175
20210714,00:00:00,110.597,110.698,110.581,110.626,5452.12004613876
20210714,01:00:00,110.628,110.628,110.463,110.511,5269.72005450726
20210714,02:00:00,110.51,110.533,110.481,110.511,3303.72002375126
20210714,03:00:00,110.512,110.512,110.477,110.497,1540.08001053333
20210714,04:00:00,110.496,110.502,110.444,110.501,1604.42000985146
20210714,05:00:00,110.501,110.532,110.484,110.502,2349.0800204277
20210714,06:00:00,110.503,110.516,110.414,110.46,3712.51001226902
20210714,07:00:00,110.46,110.532,110.449,110.508,5135.05001533031
20210714,08:00:00,110.506,110.536,110.455,110.509,4544.54001247883
20210714,09:00:00,110.51,110.517,110.452,110.493,3085.92001378536
20210714,10:00:00,110.492,110.514,110.46,110.503,2316.21000790596
20210714,11:00:00,110.503,110.515,110.447,110.461,3195.7400124073
20210714,12:00:00,110.461,110.461,110.14,110.181,12331.2800524235
20210714,13:00:00,110.181,110.19,110.06,110.077,8650.2400200367
20210714,14:00:00,110.078,110.116,109.968,110.085,8550.90000593662
20210714,15:00:00,110.086,110.089,110.017,110.037,3686.720007658
20210714,16:00:00,110.036,110.051,109.952,109.983,2518.29001009464
20210714,17:00:00,109.982,110.021,109.947,110.014,1888.7300132513
20210714,18:00:00,110.014,110.02,109.965,110.001,1939.41001069546
